dataset,representation_dim,batch_size,vocab_size,message_length,message_length_tt,num_pretrain_epochs,num_dialogue_epochs,baseline,learning_rate_phase1,learning_rate_phase2_a,learning_rate_phase2_b,agent_a_training_mode,dataset_tt,test_time_mode,num_iterations,learning_rate_tt,sampling_temperature_tt,best_of_n,number_of_candidates,num_test_classes,commitment_weight,sampling_temperature,freeze_codebook,decay,entropy_regularization_factor,contrastive_loss_temperature,sim,pretrained_checkpoint_a,pretrained_checkpoint_b,dialogued_checkpoint,seed

shape1,1024,32,10,[3 4],4,50,50,False,1e-4,1e-4,1e-4,frozen,shape2,batch_adaptation,200,1e-5,1e-2,10,100,50,0.25,1e-5,True,0.99,0,0.01,cosine,20251220_0615_bs32_vocab10_repr1024_lr1_0.001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,None,pretrained_checkpoint_a,1
shape1,1024,32,10,[3 4],4,50,50,False,1e-4,1e-4,1e-4,frozen,shape2,batch_adaptation,200,1e-5,1e-2,10,100,50,0.25,1e-5,True,0.99,0,0.01,cosine,20251228_1437_bs32_vocab10_repr1024_msg_len10_lr1_0.001_lr2a_0.001_lr2b_0.001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,None,pretrained_checkpoint_a,2
shape1,1024,32,10,[3 4],4,50,50,False,1e-4,1e-4,1e-4,frozen,shape2,batch_adaptation,200,1e-5,1e-2,10,100,50,0.25,1e-5,True,0.99,0,0.01,cosine,20251228_2016_bs32_vocab10_repr1024_msg_len10_lr1_0.001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,None,pretrained_checkpoint_a,3


shape12,1024,32,10,[3 4],4,50,50,False,1e-4,1e-4,1e-4,frozen,shape3,batch_adaptation,200,1e-5,1e-2,10,100,50,0.25,1e-5,True,0.99,0,0.01,cosine,20251225_1907_bs32_vocab10_repr1024_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,None,pretrained_checkpoint_a,1
shape12,1024,32,10,[3 4],4,50,50,False,1e-4,1e-4,1e-4,frozen,shape3,batch_adaptation,200,1e-5,1e-2,10,100,50,0.25,1e-5,True,0.99,0,0.01,cosine,20251228_1512_bs32_vocab10_repr1024_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,None,pretrained_checkpoint_a,2
shape12,1024,32,10,[3 4],4,50,50,False,1e-4,1e-4,1e-4,frozen,shape3,batch_adaptation,200,1e-5,1e-2,10,100,50,0.25,1e-5,True,0.99,0,0.01,cosine,20251228_1530_bs32_vocab10_repr1024_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,None,pretrained_checkpoint_a,3


baseline,gumbel,dataset,representation_dim,batch_size,vocab_size,message_length,message_length_tt,num_pretrain_epochs,num_dialogue_epochs,learning_rate_phase1,learning_rate_phase2_a,learning_rate_phase2_b,agent_a_training_mode,dataset_tt,test_time_mode,num_iterations,learning_rate_tt,sampling_temperature_tt,best_of_n,number_of_candidates,num_test_classes,commitment_weight,sampling_temperature,tau_0,freeze_codebook,decay,entropy_regularization_factor,contrastive_loss_temperature,sim,pretrained_checkpoint_a,pretrained_checkpoint_b,dialogued_checkpoint,metric_path,seed
False,False,shape1,1024,32,10,[3 4],6,50,50,1e-5,1e-5,1e-5,frozen,shape2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.3,True,0.99,0,0.01,cosine,20251228_2016_bs32_vocab10_repr1024_msg_len10_lr1_0.001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,None,pretrained_checkpoint_a,20251228_2248_bs32_vocab10_repr1024_msg_len6_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,3

False,False,mnist1,192,32,10,[3 4],4,50,50,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251223_1750_bs32_vocab10_repr192_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,None,pretrained_checkpoint_a,20251224_1857_bs32_vocab10_repr192_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,1
False,False,mnist1,192,32,10,[3 4],4,50,50,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251228_1548_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,None,pretrained_checkpoint_a,20251229_0027_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,2
False,False,mnist1,192,32,10,[3 4],4,50,50,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.3,True,0.99,0,0.01,cosine,20251228_1637_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,None,pretrained_checkpoint_a,20251229_0029_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,3
False,False,mnist1,192,32,10,[3 4],10,50,50,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251223_1750_bs32_vocab10_repr192_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,None,pretrained_checkpoint_a,20260316_1906_bs32_vocab10_repr192_msg_len10_msg_len_tt10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,1
False,False,mnist1,192,32,10,[3 4],10,50,50,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251228_1548_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,None,pretrained_checkpoint_a,20251229_0028_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,2
False,False,mnist1,192,32,10,[3 4],10,50,50,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.3,True,0.99,0,0.01,cosine,20251228_1637_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,None,pretrained_checkpoint_a,20260316_1906_bs32_vocab10_repr192_msg_len10_msg_len_tt10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,3


False,False,imagenet,2048,32,10,[2 3 4],4,50,50,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251231_2027_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed1,None,pretrained_checkpoint_a,20260101_1813_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed1,1
False,False,imagenet,2048,32,10,[2 3 4],4,50,50,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251231_2046_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed2,None,pretrained_checkpoint_a,20260101_1815_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed2,2
False,False,imagenet,2048,32,10,[2 3 4],4,50,50,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20260101_1131_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed3,None,pretrained_checkpoint_a,20260101_1818_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed3,3
False,False,imagenet,2048,32,10,[2 3 4],5,50,50,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251231_2027_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed1,None,pretrained_checkpoint_a,20260101_1813_bs32_vocab10_repr2048_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed1,1
False,False,imagenet,2048,32,10,[2 3 4],5,50,50,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251231_2046_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed2,None,pretrained_checkpoint_a,20260101_1816_bs32_vocab10_repr2048_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed2,2
False,False,imagenet,2048,32,10,[2 3 4],5,50,50,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20260101_1131_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed3,None,pretrained_checkpoint_a,20260101_1818_bs32_vocab10_repr2048_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed3,3

False,False,coco,768,32,10,[2 3 4],4,50,50,1e-3,1e-3,1e-3,frozen,coco_complex,dataset_adaptation,0,1e-5,1e-5,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20260609_1409_bs32_vocab10_repr768_msg_len4_msg_len_tt4_lr1_0.001_lr2a_0.001_lr2b_0.001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed1,None,pretrained_checkpoint_a,None,1
False,False,coco,768,32,10,[2 3 4],4,50,50,1e-3,1e-3,1e-3,frozen,coco_complex,dataset_adaptation,0,1e-5,1e-5,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20260609_1429_bs32_vocab10_repr768_msg_len4_msg_len_tt4_lr1_0.001_lr2a_0.001_lr2b_0.001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed2,None,pretrained_checkpoint_a,None,2
False,False,coco,768,32,10,[2 3 4],4,50,50,1e-3,1e-3,1e-3,frozen,coco_complex,dataset_adaptation,0,1e-5,1e-5,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20260609_1450_bs32_vocab10_repr768_msg_len4_msg_len_tt4_lr1_0.001_lr2a_0.001_lr2b_0.001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed3,None,pretrained_checkpoint_a,None,3

---
True,True,mnist1,192,32,10,[3 4],10,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260212_1441_bs32_vocab10_repr192_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,20260222_1711_bs32_vocab10_repr192_msg_len10_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,1
True,True,mnist1,192,32,10,[3 4],10,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260216_2326_bs32_vocab10_repr192_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,20260222_1713_bs32_vocab10_repr192_msg_len10_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,2
True,True,mnist1,192,32,10,[3 4],10,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.3,True,0.99,0,0.01,cosine,None,None,20260217_1444_bs32_vocab10_repr192_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,20260222_1715_bs32_vocab10_repr192_msg_len10_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,3
True,False,mnist1,192,32,10,[3 4],10,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251230_1620_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed1,20251230_2037_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed1,1
True,False,mnist1,192,32,10,[3 4],10,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251230_1705_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed2,20251230_2039_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed2,2
True,False,mnist1,192,32,10,[3 4],10,50,100,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1,0.3,True,0.99,0,0.01,cosine,None,None,20251230_1750_bs32_vocab10_repr192_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed3,20251230_2040_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed3,3
False,False,mnist1,192,32,10,[3 4],10,50,50,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251223_1750_bs32_vocab10_repr192_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,None,pretrained_checkpoint_a,20260316_1906_bs32_vocab10_repr192_msg_len10_msg_len_tt10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,1
False,False,mnist1,192,32,10,[3 4],10,50,50,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251228_1548_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,None,pretrained_checkpoint_a,20251229_0028_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,2
False,False,mnist1,192,32,10,[3 4],10,50,50,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.3,True,0.99,0,0.01,cosine,20251228_1637_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,None,pretrained_checkpoint_a,20260316_1906_bs32_vocab10_repr192_msg_len10_msg_len_tt10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,3
False,False,mnist1,192,32,10,[3 4],10,50,50,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,10,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251223_1750_bs32_vocab10_repr192_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed1,None,pretrained_checkpoint_a,None,1
False,False,mnist1,192,32,10,[3 4],10,50,50,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,10,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251228_1548_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,None,pretrained_checkpoint_a,None,2
False,False,mnist1,192,32,10,[3 4],10,50,50,1e-5,1e-5,1e-5,frozen,mnist2,dataset_adaptation,10,1e-4,1e-2,10,100,50,0.25,1e-5,0.3,True,0.99,0,0.01,cosine,20251228_1637_bs32_vocab10_repr192_msg_len10_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,None,pretrained_checkpoint_a,None,3
True,True,imagenet,2048,32,10,[2 3 4],5,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20260214_1231_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand100_contr0.01_seed1,20260222_1717_bs32_vocab10_repr2048_msg_len5_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,1
True,True,imagenet,2048,32,10,[2 3 4],5,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260217_0025_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed2,20260222_1720_bs32_vocab10_repr2048_msg_len5_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed2,2
True,True,imagenet,2048,32,10,[2 3 4],5,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,20260217_0215_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand100_contr0.01_seed3,20260222_1724_bs32_vocab10_repr2048_msg_len5_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed3,3
True,False,imagenet,2048,32,10,[2 3 4],5,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251231_1826_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,20260101_1821_bs32_vocab10_repr2048_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed1,1
True,False,imagenet,2048,32,10,[2 3 4],5,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251231_1934_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed2,20260101_1824_bs32_vocab10_repr2048_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed2,2
True,False,imagenet,2048,32,10,[2 3 4],5,50,100,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,20251231_1958_bs32_vocab10_repr2048_msg_len4_lr1_1e-05_lr2a_1e-05_lr2b_1e-05_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed3,20260101_1826_bs32_vocab10_repr2048_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1_ent0_cand32_contr0.01_seed3,3
False,False,imagenet,2048,32,10,[2 3 4],5,50,50,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251231_2027_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed1,None,pretrained_checkpoint_a,20260101_1813_bs32_vocab10_repr2048_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed1,1
False,False,imagenet,2048,32,10,[2 3 4],5,50,50,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20251231_2046_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed2,None,pretrained_checkpoint_a,20260101_1816_bs32_vocab10_repr2048_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed2,2
False,False,imagenet,2048,32,10,[2 3 4],5,50,50,1e-5,1e-5,1e-5,frozen,imagenet_same_class,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,20260101_1131_bs32_vocab10_repr2048_msg_len4_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed3,None,pretrained_checkpoint_a,20260101_1818_bs32_vocab10_repr2048_msg_len5_lr1_0.0001_lr2a_0.0001_lr2b_0.0001_decay0.99_modefrozen_temp1e-05_ent0_cand32_contr0.01_seed3,3


--- RLT
False,False,mnist1,192,32,10,[4],4,50,50,1e-4,1e-4,1e-4,frozen,mnist1,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,None,None,1
False,False,mnist1,192,32,10,[4],4,50,50,1e-4,1e-4,1e-4,frozen,mnist1,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,None,None,2
False,False,mnist1,192,32,10,[4],4,50,50,1e-4,1e-4,1e-4,frozen,mnist1,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.3,True,0.99,0,0.01,cosine,None,None,None,None,3
False,False,imagenet,2048,32,10,[4],4,50,50,1e-4,1e-4,1e-4,frozen,imagenet,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,None,None,1
False,False,imagenet,2048,32,10,[4],4,50,50,1e-4,1e-4,1e-4,frozen,imagenet,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,None,None,2
False,False,imagenet,2048,32,10,[4],4,50,50,1e-4,1e-4,1e-4,frozen,imagenet,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,None,None,3
True,True,mnist1,192,32,10,[4],4,50,100,1e-5,1e-5,1e-5,frozen,mnist1,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,None,None,1
True,True,mnist1,192,32,10,[4],4,50,100,1e-5,1e-5,1e-5,frozen,mnist1,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,None,None,2
True,True,mnist1,192,32,10,[4],4,50,100,1e-5,1e-5,1e-5,frozen,mnist1,dataset_adaptation,0,1e-4,1e-2,10,100,50,0.25,1e-5,0.3,True,0.99,0,0.01,cosine,None,None,None,None,3
True,True,imagenet,2048,32,10,[4],4,50,100,1e-5,1e-5,1e-5,frozen,imagenet,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1,0.1,True,0.99,0,0.01,cosine,None,None,None,None,1
True,True,imagenet,2048,32,10,[4],4,50,100,1e-5,1e-5,1e-5,frozen,imagenet,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,None,None,2
True,True,imagenet,2048,32,10,[4],4,50,100,1e-5,1e-5,1e-5,frozen,imagenet,dataset_adaptation,0,1e-4,1e-2,10,32,50,0.25,1e-5,0.1,True,0.99,0,0.01,cosine,None,None,None,None,3
